2025-09-15 15:47:16,359 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:47:16,359 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:47:16,360 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:47:16,360 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:47:16,361 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:16,361 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:16,362 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:16,362 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:16,362 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:47:27,091 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:17:25 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:47:27,095 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:47:27,095 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:47:27,096 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:47:27,096 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:47:27,098 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:27,098 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:27,098 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:27,099 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:27,099 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:47:42,319 | DEBUG | asyncio | Using proactor: IocpProactor
2025-09-15 15:47:42,323 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.india.delta.exchange:443
2025-09-15 15:47:44,537 | DEBUG | urllib3.connectionpool | https://api.india.delta.exchange:443 "GET /v2/history/candles?symbol=BTCUSD&resolution=1m&start=1&end=1757931462 HTTP/1.1" 200 None
2025-09-15 15:47:45,116 | INFO | telegram_bot_logger | Starting Telegram bot...
2025-09-15 15:47:45,225 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 15:47:45,470 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000013373D0C2F0>
2025-09-15 15:47:45,471 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000013373BB4440> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 15:47:45,673 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x00000133736CCCD0>
2025-09-15 15:47:45,673 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:45,674 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:45,675 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:45,675 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:45,675 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:47:45,867 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:17:45 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'270'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:47:45,868 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:47:45,868 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:47:45,869 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:47:45,869 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:47:45,871 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:45,872 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:45,872 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:45,873 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:45,873 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:47:46,067 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:17:45 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'68'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:47:46,068 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:47:46,069 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:47:46,069 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:47:46,069 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:47:46,070 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 15:47:46,284 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000013373D10690>
2025-09-15 15:47:46,284 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000013373BB4200> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 15:47:46,484 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000013373B475C0>
2025-09-15 15:47:46,484 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:46,485 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:46,485 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:46,486 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:46,486 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:47:57,213 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:17:56 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:47:57,214 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:47:57,214 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:47:57,214 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:47:57,214 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:47:57,215 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:47:57,216 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:47:57,216 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:47:57,216 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:47:57,217 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:48:00,817 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:04,694 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:05,190 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:05,697 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:07,473 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:18:06 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:48:07,474 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:48:07,474 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:48:07,474 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:48:07,475 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:48:07,476 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:48:07,476 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:48:07,476 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:48:07,477 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:48:07,477 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:48:08,190 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:10,687 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:11,711 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:12,693 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:13,685 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:16,260 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:17,187 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:48:17,673 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:18:16 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:48:17,673 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:48:17,673 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:48:17,674 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:48:17,674 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:48:17,675 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:48:17,675 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:48:17,675 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:48:17,676 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:48:17,676 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:48:18,684 | ERROR | websocket | error from callback <function on_message at 0x0000013371025620>: name 'last_logged_candle_time' is not defined
2025-09-15 15:50:28,821 | DEBUG | asyncio | Using proactor: IocpProactor
2025-09-15 15:50:28,825 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.india.delta.exchange:443
2025-09-15 15:50:30,702 | DEBUG | urllib3.connectionpool | https://api.india.delta.exchange:443 "GET /v2/history/candles?symbol=BTCUSD&resolution=1m&start=1&end=1757931628 HTTP/1.1" 200 None
2025-09-15 15:50:31,714 | INFO | telegram_bot_logger | Starting Telegram bot...
2025-09-15 15:50:31,958 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 15:50:32,186 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002DFADC9C2F0>
2025-09-15 15:50:32,187 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000002DFADB443B0> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 15:50:32,619 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002DFAD6647D0>
2025-09-15 15:50:32,619 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:50:32,620 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:50:32,620 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:50:32,620 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:50:32,620 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:50:33,619 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:20:32 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'270'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:50:33,620 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:50:33,621 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:50:33,621 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:50:33,621 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:50:33,622 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:50:33,623 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:50:33,623 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:50:33,623 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:50:33,623 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:50:33,814 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:20:33 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'68'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:50:33,815 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:50:33,815 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:50:33,815 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:50:33,815 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:50:33,816 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 15:50:33,992 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002DFADCA0690>
2025-09-15 15:50:33,992 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000002DFADB44170> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 15:50:34,907 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002DFADAD7820>
2025-09-15 15:50:34,908 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:50:34,908 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:50:34,909 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:50:34,909 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:50:34,909 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
